name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-2.29,4.1,3.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,4.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,5.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,6.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,7.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,8.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,9.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,10.67,1,1,1,0,0,0
Tx_Box(Clone),-2.29,4.1,11.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,1.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,2.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,3.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,4.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,5.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,6.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,7.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,8.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,9.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,10.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,4.1,11.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,1.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,2.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,3.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,4.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,5.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,6.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,7.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,8.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,9.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,10.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,4.1,11.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,1.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,2.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,3.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,4.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,5.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,6.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,7.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,8.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,9.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,10.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,4.1,11.67,1,1,1,0,0,0
Tx_Box(Clone),2.469999,2.615,-1.009,1,1,1,5.934119,0,0
Tx_Box(Clone),1.7,4.1,10.56,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,3.1,0.79,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,3.1,0.79,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,3.1,0.79,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,3.1,0.79,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,3.1,0.79,1,1,1,0,0,0
Tx_Box(Clone),-2.54,4.1,-20.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,4.1,-19.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,4.1,-18.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,4.1,-17.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,4.1,-16.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,4.1,-20.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,4.1,-19.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,4.1,-18.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,4.1,-17.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,4.1,-16.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,4.1,-20.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,4.1,-19.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,4.1,-18.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,4.1,-17.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,4.1,-16.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,4.1,-20.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,4.1,-19.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,4.1,-18.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,4.1,-17.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,4.1,-16.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,4.1,-20.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,4.1,-19.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,4.1,-18.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,4.1,-17.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,4.1,-16.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,3.1,-16.52,1,1,1,0,0,0
Tx_Box(Clone),-0.54,3.1,-16.52,1,1,1,0,0,0
Tx_Box(Clone),0.46,3.1,-16.52,1,1,1,0,0,0
Tx_Box(Clone),1.46,3.1,-16.52,1,1,1,0,0,0
Tx_Box(Clone),2.469999,3.953,-17.302,1,1,1,5.934119,0,0
Tx_Box(Clone),-13.76,3.615,-3.085999,1,1,1,5.934119,0,0
Tx_Box(Clone),-3.32,3.1,11.69,1,1,1,0,0,0
Tx_Box(Clone),-2.32,3.1,11.69,1,1,1,0,0,0
Tx_Box(Clone),-1.32,3.1,11.69,1,1,1,0,0,0
Tx_Box(Clone),-0.3200002,3.1,11.69,1,1,1,0,0,0
Tx_Box(Clone),0.6799998,3.1,11.69,1,1,1,0,0,0
Tx_Box(Clone),-1.54,3.1,-20.51,1,1,1,0,0,0
Tx_Box(Clone),-0.54,3.1,-20.51,1,1,1,0,0,0
Tx_Box(Clone),0.46,3.1,-20.51,1,1,1,0,0,0
Tx_Box(Clone),1.46,3.1,-20.51,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-23.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-22.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-21.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-20.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-19.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-18.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-17.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,3.1,-16.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-23.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-22.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-21.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-20.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-19.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-18.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-17.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,3.1,-16.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-23.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-22.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-21.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-20.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-19.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-18.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-17.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,3.1,-16.525,1,1,1,0,0,0
Tx_Box(Clone),4.466,2.617,-14.79,1,1,1,0.3490659,0,0
Tx_Box(Clone),2.469999,2.957,-0.071,1,1,1,5.934119,0,0
Tx_Box(Clone),2.469999,3.623,-18.232,1,1,1,5.934119,0,0
Tx_Box(Clone),-13.76,3.955,-2.138,1,1,1,5.934119,0,0
Tx_Box(Clone),1.7,3.64,8.820001,1,1,1,5.934119,0,0
Tx_Box(Clone),2.469999,3.1,0.7300016,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,1.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,2.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,3.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,4.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,5.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,6.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,7.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,8.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,9.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,3.1,10.71,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,1.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,2.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,3.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,4.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,5.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,6.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,7.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,8.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,9.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,3.1,10.71,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,1.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,2.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,3.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,4.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,5.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,6.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,7.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,8.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,9.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,3.1,10.71,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,1.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,2.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,3.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,4.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,5.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,6.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,7.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,8.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,9.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,3.1,10.71,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,1.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,2.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,3.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,4.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,5.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,6.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,7.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,8.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,9.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,3.1,10.71,1,1,1,0,0,0
Tx_Box(Clone),2.469999,3.283,-19.172,1,1,1,5.934119,0,0
Tx_Box(Clone),-23.778,3.1,-10.23,1,1,1,0,0,0
Tx_Box(Clone),-22.778,3.1,-10.23,1,1,1,0,0,0
