name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-27.82,2,-7.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-6.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-5.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-4.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-3.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-2.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-1.039999,1,1,1,0,0,0
Tx_Box(Clone),-27.82,2,-0.03999949,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-9.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-8.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-7.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-6.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-5.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-4.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-3.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-2.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-1.039999,1,1,1,0,0,0
Tx_Box(Clone),-26.82,2,-0.03999949,1,1,1,0,0,0
Tx_Box(Clone),-20.22,1,-2.26,1,1,1,0,0,0
Tx_Box(Clone),-20.22,1,-1.26,1,1,1,0,0,0
Tx_Box(Clone),-20.22,1,-0.2599998,1,1,1,0,0,0
Tx_Box(Clone),-20.22,1,0.7400002,1,1,1,0,0,0
Tx_Box(Clone),-20.22,1,1.74,1,1,1,0,0,0
Tx_Box(Clone),-19.22,1,-2.26,1,1,1,0,0,0
Tx_Box(Clone),-19.22,1,-1.26,1,1,1,0,0,0
Tx_Box(Clone),-19.22,1,-0.2599998,1,1,1,0,0,0
Tx_Box(Clone),-19.22,1,0.7400002,1,1,1,0,0,0
Tx_Box(Clone),-19.22,1,1.74,1,1,1,0,0,0
Tx_Box(Clone),-18.22,1,-2.26,1,1,1,0,0,0
Tx_Box(Clone),-18.22,1,-1.26,1,1,1,0,0,0
Tx_Box(Clone),-18.22,1,-0.2599998,1,1,1,0,0,0
Tx_Box(Clone),-18.22,1,0.7400002,1,1,1,0,0,0
Tx_Box(Clone),-18.22,1,1.74,1,1,1,0,0,0
Tx_Box(Clone),-17.22,1,-2.26,1,1,1,0,0,0
Tx_Box(Clone),-17.22,1,-1.26,1,1,1,0,0,0
Tx_Box(Clone),-17.22,1,-0.2599998,1,1,1,0,0,0
Tx_Box(Clone),-17.22,1,0.7400002,1,1,1,0,0,0
Tx_Box(Clone),-17.22,1,1.74,1,1,1,0,0,0
Tx_Box(Clone),-16.22,1,-2.26,1,1,1,0,0,0
Tx_Box(Clone),-16.22,1,-1.26,1,1,1,0,0,0
Tx_Box(Clone),-16.22,1,-0.2599998,1,1,1,0,0,0
Tx_Box(Clone),-16.22,1,0.7400002,1,1,1,0,0,0
Tx_Box(Clone),-16.22,1,1.74,1,1,1,0,0,0
Tx_Box(Clone),-29.01,2,-14.01,1,1,1,0,0,0
Tx_Box(Clone),-29.01,2,-13.01,1,1,1,0,0,0
Tx_Box(Clone),-29.01,2,-12.01,1,1,1,0,0,0
Tx_Box(Clone),-29.01,2,-11.01,1,1,1,0,0,0
Tx_Box(Clone),-29.01,2,-10.01,1,1,1,0,0,0
Tx_Box(Clone),-28.01,2,-14.01,1,1,1,0,0,0
Tx_Box(Clone),-28.01,2,-13.01,1,1,1,0,0,0
Tx_Box(Clone),-28.01,2,-12.01,1,1,1,0,0,0
Tx_Box(Clone),-28.01,2,-11.01,1,1,1,0,0,0
Tx_Box(Clone),-28.01,2,-10.01,1,1,1,0,0,0
Tx_Box(Clone),-27.01,2,-14.01,1,1,1,0,0,0
Tx_Box(Clone),-27.01,2,-13.01,1,1,1,0,0,0
Tx_Box(Clone),-27.01,2,-12.01,1,1,1,0,0,0
Tx_Box(Clone),-27.01,2,-11.01,1,1,1,0,0,0
Tx_Box(Clone),-27.01,2,-10.01,1,1,1,0,0,0
Tx_Box(Clone),-26.01,2,-14.01,1,1,1,0,0,0
Tx_Box(Clone),-26.01,2,-13.01,1,1,1,0,0,0
Tx_Box(Clone),-26.01,2,-12.01,1,1,1,0,0,0
Tx_Box(Clone),-26.01,2,-11.01,1,1,1,0,0,0
Tx_Box(Clone),-26.01,2,-10.01,1,1,1,0,0,0
Tx_Box(Clone),-25.01,2,-14.01,1,1,1,0,0,0
Tx_Box(Clone),-25.01,2,-13.01,1,1,1,0,0,0
Tx_Box(Clone),-25.01,2,-12.01,1,1,1,0,0,0
Tx_Box(Clone),-25.01,2,-11.01,1,1,1,0,0,0
Tx_Box(Clone),-25.01,2,-10.01,1,1,1,0,0,0
Tx_Box(Clone),-1.63,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),-1.63,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),-1.63,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),-1.63,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),-1.63,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),-0.6300001,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),-0.6300001,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),-0.6300001,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),-0.6300001,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),-0.6300001,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),0.3699999,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),0.3699999,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),0.3699999,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),0.3699999,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),0.3699999,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),1.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),1.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),1.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),1.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),1.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),2.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),2.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),2.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),2.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),2.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),3.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),3.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),3.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),3.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),3.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),4.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),4.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),4.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),4.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),4.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),5.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),5.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),5.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),5.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),5.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),6.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),6.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),6.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),6.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),6.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),7.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),7.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),7.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),7.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),7.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),8.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),8.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),8.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),8.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),8.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),9.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),9.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),9.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),9.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),9.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),10.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),10.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),10.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),10.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),10.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),11.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),11.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),11.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),11.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),11.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),12.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),12.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),12.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),12.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),12.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),13.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),13.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),13.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),13.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),13.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),14.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),14.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),14.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),14.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),14.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),15.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),15.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),15.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),15.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),15.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),16.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),16.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),16.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),16.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),16.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),17.37,2,1.320001,1,1,1,0,0,0
Tx_Box(Clone),17.37,2,2.320001,1,1,1,0,0,0
Tx_Box(Clone),17.37,2,3.320001,1,1,1,0,0,0
Tx_Box(Clone),17.37,2,4.320001,1,1,1,0,0,0
Tx_Box(Clone),17.37,2,5.320001,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),10.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),11.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),12.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),13.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),14.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),15.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),16.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),17.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),18.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,11.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,12.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,13.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,14.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,15.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,16.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,17.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,18.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,19.31,1,1,1,0,0,0
Tx_Box(Clone),19.87,1,20.31,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),16.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),17.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),18.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),19.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),20.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),21.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),22.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),23.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),24.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,1.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,2.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,3.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,4.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,5.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,6.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,7.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,8.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,9.36,1,1,1,0,0,0
Tx_Box(Clone),25.16,1,10.36,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-33.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,-2.9,1,1,1,0,0,0
