name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-4.4,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),-4.4,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),-3.4,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),-3.4,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),-3.4,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),-2.4,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),-2.4,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),-2.4,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),-1.4,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),-1.4,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),-1.4,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),-0.4,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),-0.4,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),-0.4,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),0.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),0.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),0.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),1.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),1.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),1.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),2.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),2.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),2.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),3.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),3.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),3.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),4.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),4.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),4.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),5.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),5.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),5.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),6.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),6.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),6.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),7.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),7.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),7.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),8.6,1,-6.3,1,1,1,0,0,0
Tx_Box(Clone),8.6,1,-5.3,1,1,1,0,0,0
Tx_Box(Clone),8.6,1,-4.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-18.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-17.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-16.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-15.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-14.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-13.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-12.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-11.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-10.3,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-9.299999,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-8.299999,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-7.299999,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-6.299999,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-5.299999,1,1,1,0,0,0
Tx_Box(Clone),-8.38,1,-4.299999,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-18.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-17.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-16.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-15.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-14.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-13.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-12.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-11.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-10.3,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-9.299999,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-8.299999,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-7.299999,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-6.299999,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-5.299999,1,1,1,0,0,0
Tx_Box(Clone),-7.38,1,-4.299999,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-18.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-17.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-16.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-15.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-14.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-13.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-12.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-11.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-10.3,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-9.299999,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-8.299999,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-7.299999,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-6.299999,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-5.299999,1,1,1,0,0,0
Tx_Box(Clone),-6.38,1,-4.299999,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),10.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),11.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),12.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),13.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),14.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),15.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),16.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),17.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),18.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,8.909999,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,9.909999,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,10.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,11.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,12.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,13.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,14.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,15.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,16.91,1,1,1,0,0,0
Tx_Box(Clone),19.3,1,17.91,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),12.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),13.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),14.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),15.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),16.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),17.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,11.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,12.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,13.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,14.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,15.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,16.61,1,1,1,0,0,0
Tx_Box(Clone),18.9,2,17.61,1,1,1,0,0,0
Tx_Box(Clone),-4.9,1,11.1,1,1,1,0,0,0
Tx_Box(Clone),-4.9,1,12.1,1,1,1,0,0,0
Tx_Box(Clone),-4.9,1,13.1,1,1,1,0,0,0
Tx_Box(Clone),-4.9,1,14.1,1,1,1,0,0,0
Tx_Box(Clone),-4.9,1,15.1,1,1,1,0,0,0
Tx_Box(Clone),-3.9,1,11.1,1,1,1,0,0,0
Tx_Box(Clone),-3.9,1,12.1,1,1,1,0,0,0
Tx_Box(Clone),-3.9,1,13.1,1,1,1,0,0,0
Tx_Box(Clone),-3.9,1,14.1,1,1,1,0,0,0
Tx_Box(Clone),-3.9,1,15.1,1,1,1,0,0,0
Tx_Box(Clone),-2.9,1,11.1,1,1,1,0,0,0
Tx_Box(Clone),-2.9,1,12.1,1,1,1,0,0,0
Tx_Box(Clone),-2.9,1,13.1,1,1,1,0,0,0
Tx_Box(Clone),-2.9,1,14.1,1,1,1,0,0,0
Tx_Box(Clone),-2.9,1,15.1,1,1,1,0,0,0
Tx_Box(Clone),-1.9,1,11.1,1,1,1,0,0,0
Tx_Box(Clone),-1.9,1,12.1,1,1,1,0,0,0
Tx_Box(Clone),-1.9,1,13.1,1,1,1,0,0,0
Tx_Box(Clone),-1.9,1,14.1,1,1,1,0,0,0
Tx_Box(Clone),-1.9,1,15.1,1,1,1,0,0,0
Tx_Box(Clone),-0.9000001,1,11.1,1,1,1,0,0,0
Tx_Box(Clone),-0.9000001,1,12.1,1,1,1,0,0,0
Tx_Box(Clone),-0.9000001,1,13.1,1,1,1,0,0,0
Tx_Box(Clone),-0.9000001,1,14.1,1,1,1,0,0,0
Tx_Box(Clone),-0.9000001,1,15.1,1,1,1,0,0,0
Tx_Box(Clone),7.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),7.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),7.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),8.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),8.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),8.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),9.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),9.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),9.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),10.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),10.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),10.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),11.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),11.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),11.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),12.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),12.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),12.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),13.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),13.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),13.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),14.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),14.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),14.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),15.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),15.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),15.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),16.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),16.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),16.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),17.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),17.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),17.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),18.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),18.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),18.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),19.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),19.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),19.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,4.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,5.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,6.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,7.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,8.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,9.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,10.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,11.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,12.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,13.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,14.8,1,1,1,0,0,0
Tx_Box(Clone),4.419999,1,15.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,4.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,5.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,6.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,7.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,8.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,9.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,10.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,11.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,12.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,13.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,14.8,1,1,1,0,0,0
Tx_Box(Clone),5.419999,1,15.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,1.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,2.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,3.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,4.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,5.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,6.8,1,1,1,0,0,0
Tx_Box(Clone),6.419999,1,7.8,1,1,1,0,0,0
