name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-1.29,1.99,8.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,1.99,9.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,1.99,10.67,1,1,1,0,0,0
Tx_Box(Clone),-1.29,1.99,11.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,1.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,2.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,3.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,4.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,5.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,6.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,7.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,8.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,9.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,10.67,1,1,1,0,0,0
Tx_Box(Clone),-0.29,1.99,11.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,1.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,2.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,3.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,4.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,5.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,6.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,7.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,8.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,9.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,10.67,1,1,1,0,0,0
Tx_Box(Clone),0.71,1.99,11.67,1,1,1,0,0,0
Tx_Box(Clone),2.469999,0.5049999,-1.009,1,1,1,5.934119,0,0
Tx_Box(Clone),1.7,1.99,10.56,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-13.768,0.99,0.79,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-12.768,0.99,0.79,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-11.768,0.99,0.79,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-10.768,0.99,0.79,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-10.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-9.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-8.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-7.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-6.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-5.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-4.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-3.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-2.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-1.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,-0.21,1,1,1,0,0,0
Tx_Box(Clone),-9.768,0.99,0.79,1,1,1,0,0,0
Tx_Box(Clone),-2.54,1.99,-20.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,1.99,-19.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,1.99,-18.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,1.99,-17.48,1,1,1,0,0,0
Tx_Box(Clone),-2.54,1.99,-16.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,1.99,-20.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,1.99,-19.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,1.99,-18.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,1.99,-17.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,1.99,-16.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,1.99,-20.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,1.99,-19.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,1.99,-18.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,1.99,-17.48,1,1,1,0,0,0
Tx_Box(Clone),-0.54,1.99,-16.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,1.99,-20.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,1.99,-19.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,1.99,-18.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,1.99,-17.48,1,1,1,0,0,0
Tx_Box(Clone),0.46,1.99,-16.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,1.99,-20.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,1.99,-19.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,1.99,-18.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,1.99,-17.48,1,1,1,0,0,0
Tx_Box(Clone),1.46,1.99,-16.48,1,1,1,0,0,0
Tx_Box(Clone),-1.54,0.99,-16.52,1,1,1,0,0,0
Tx_Box(Clone),-0.54,0.99,-16.52,1,1,1,0,0,0
Tx_Box(Clone),0.46,0.99,-16.52,1,1,1,0,0,0
Tx_Box(Clone),1.46,0.99,-16.52,1,1,1,0,0,0
Tx_Box(Clone),2.469999,1.843,-17.302,1,1,1,5.934119,0,0
Tx_Box(Clone),-13.76,1.505,-3.085999,1,1,1,5.934119,0,0
Tx_Box(Clone),-3.32,0.99,11.69,1,1,1,0,0,0
Tx_Box(Clone),-2.32,0.99,11.69,1,1,1,0,0,0
Tx_Box(Clone),-1.32,0.99,11.69,1,1,1,0,0,0
Tx_Box(Clone),-0.3200002,0.99,11.69,1,1,1,0,0,0
Tx_Box(Clone),0.6799998,0.99,11.69,1,1,1,0,0,0
Tx_Box(Clone),-1.54,0.99,-20.51,1,1,1,0,0,0
Tx_Box(Clone),-0.54,0.99,-20.51,1,1,1,0,0,0
Tx_Box(Clone),0.46,0.99,-20.51,1,1,1,0,0,0
Tx_Box(Clone),1.46,0.99,-20.51,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-23.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-22.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-21.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-20.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-19.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-18.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-17.525,1,1,1,0,0,0
Tx_Box(Clone),2.48,0.99,-16.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-23.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-22.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-21.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-20.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-19.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-18.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-17.525,1,1,1,0,0,0
Tx_Box(Clone),3.48,0.99,-16.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-23.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-22.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-21.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-20.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-19.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-18.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-17.525,1,1,1,0,0,0
Tx_Box(Clone),4.48,0.99,-16.525,1,1,1,0,0,0
Tx_Box(Clone),4.466,0.507,-14.79,1,1,1,0.3490659,0,0
Tx_Box(Clone),2.469999,0.8469999,-0.071,1,1,1,5.934119,0,0
Tx_Box(Clone),2.469999,1.513,-18.232,1,1,1,5.934119,0,0
Tx_Box(Clone),-13.76,1.845,-2.138,1,1,1,5.934119,0,0
Tx_Box(Clone),1.7,1.53,8.820001,1,1,1,5.934119,0,0
Tx_Box(Clone),2.469999,0.99,0.7300016,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,1.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,2.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,3.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,4.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,5.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,6.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,7.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,8.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,9.710001,1,1,1,0,0,0
Tx_Box(Clone),1.559999,0.99,10.71,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,1.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,2.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,3.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,4.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,5.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,6.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,7.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,8.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,9.710001,1,1,1,0,0,0
Tx_Box(Clone),2.559999,0.99,10.71,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,1.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,2.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,3.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,4.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,5.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,6.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,7.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,8.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,9.710001,1,1,1,0,0,0
Tx_Box(Clone),3.559999,0.99,10.71,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,1.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,2.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,3.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,4.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,5.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,6.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,7.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,8.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,9.710001,1,1,1,0,0,0
Tx_Box(Clone),4.559999,0.99,10.71,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,1.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,2.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,3.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,4.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,5.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,6.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,7.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,8.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,9.710001,1,1,1,0,0,0
Tx_Box(Clone),5.559999,0.99,10.71,1,1,1,0,0,0
Tx_Box(Clone),2.469999,1.173,-19.172,1,1,1,5.934119,0,0
Tx_Box(Clone),-23.778,0.99,-10.23,1,1,1,0,0,0
